,feat,cat,class,classcat,epsilon,nx,ncx,nc
726,condiHistory,***A**,Apuesto,ED,0.025939214884038313,821,62,81
727,condiHistory,***B**,Apuesto,ED,0.09794424222331474,247,19,81
728,condiHistory,******,Apuesto,ED,0.0,1076,81,81
729,condiHistory,AAAA**,Apuesto,Vig,-2.0760867506146403,291,3,34
730,condiHistory,AAAB**,Apuesto,Vig,-0.74478352237515,17,0,34
731,condiHistory,AAA***,Apuesto,Vig,-1.8889220152898594,311,4,34
732,condiHistory,AABA**,Apuesto,Vig,-0.8078311524231632,20,0,34
733,condiHistory,AABB**,Apuesto,Vig,0.16154811202007457,27,1,34
734,condiHistory,AAB***,Apuesto,Vig,-0.404527691418606,47,1,34
735,condiHistory,AA*A**,Apuesto,Vig,-2.2130815190301925,311,3,34
736,condiHistory,AA*B**,Apuesto,Vig,-0.3363950790882822,44,1,34
737,condiHistory,AA****,Apuesto,Vig,-1.9071411894141959,358,5,34
738,condiHistory,ABAA**,Apuesto,Vig,0.28196448445530825,24,1,34
739,condiHistory,ABAB**,Apuesto,Vig,-0.25545864064958457,2,0,34
740,condiHistory,ABA***,Apuesto,Vig,0.2000512349587129,26,1,34
741,condiHistory,ABBA**,Apuesto,Vig,-0.541909611348056,9,0,34
742,condiHistory,ABBB**,Apuesto,Vig,-0.7663759219487538,18,0,34
743,condiHistory,ABB***,Apuesto,Vig,-0.955838709801748,28,0,34
744,condiHistory,AB*A**,Apuesto,Vig,-0.042542944359149994,33,1,34
745,condiHistory,AB*B**,Apuesto,Vig,-0.8078311524231632,20,0,34
746,condiHistory,AB****,Apuesto,Vig,-0.5494692517590621,54,1,34
747,condiHistory,A*AA**,Apuesto,Vig,-1.9176014058956912,315,4,34
748,condiHistory,A*AB**,Apuesto,Vig,-0.7873764107998594,19,0,34
749,condiHistory,A*A***,Apuesto,Vig,-1.7590266826147978,337,5,34
750,condiHistory,A*BA**,Apuesto,Vig,-0.9727575225598294,29,0,34
751,condiHistory,A*BB**,Apuesto,Vig,-0.359564061960898,45,1,34
752,condiHistory,A*B***,Apuesto,Vig,-0.9042604447503411,75,1,34
753,condiHistory,A**A**,Apuesto,Vig,-2.117431740578304,344,4,34
754,condiHistory,A**B**,Apuesto,Vig,-0.7305154074544872,64,1,34
755,condiHistory,A*****,Apuesto,Vig,-1.9766967820933323,412,6,34
756,condiHistory,BAAA**,Apuesto,Vig,1.020795835718014,77,4,34
757,condiHistory,BAAB**,Apuesto,Vig,-0.3612730742320373,4,0,34
758,condiHistory,BAA***,Apuesto,Vig,1.520739242490735,82,5,34
759,condiHistory,BABA**,Apuesto,Vig,-0.4424673448375606,6,0,34
760,condiHistory,BABB**,Apuesto,Vig,-0.5991036170429408,11,0,34
761,condiHistory,BAB***,Apuesto,Vig,-0.74478352237515,17,0,34
762,condiHistory,BA*A**,Apuesto,Vig,0.864242937959839,83,4,34
763,condiHistory,BA*B**,Apuesto,Vig,-0.6996022999669183,15,0,34
764,condiHistory,BA****,Apuesto,Vig,1.075396332196509,99,5,34
765,condiHistory,BBAA**,Apuesto,Vig,-0.9045514167930616,235,5,34
766,condiHistory,BBAB**,Apuesto,Vig,-0.5991036170429408,11,0,34
767,condiHistory,BBA***,Apuesto,Vig,-1.010783042315375,246,5,34
768,condiHistory,BBBA**,Apuesto,Vig,1.3491164800575728,159,8,34
769,condiHistory,BBBB**,Apuesto,Vig,1.8427506700060057,157,9,34
770,condiHistory,BBB***,Apuesto,Vig,2.2421684726321645,317,17,34
771,condiHistory,BB*A**,Apuesto,Vig,0.15845293129119173,394,13,34
772,condiHistory,BB*B**,Apuesto,Vig,1.6281007672315035,168,9,34
773,condiHistory,BB****,Apuesto,Vig,1.0143099518965675,563,22,34
774,condiHistory,B*AA**,Apuesto,Vig,-0.27792099516703095,312,9,34
775,condiHistory,B*AB**,Apuesto,Vig,-0.6996022999669183,15,0,34
776,condiHistory,B*A***,Apuesto,Vig,-0.11499417111426836,328,10,34
777,condiHistory,B*BA**,Apuesto,Vig,1.2399847339958805,165,8,34
778,condiHistory,B*BB**,Apuesto,Vig,1.6281007672315035,168,9,34
779,condiHistory,B*B***,Apuesto,Vig,2.0163342770796278,334,17,34
780,condiHistory,B**A**,Apuesto,Vig,0.5045175110292239,477,17,34
781,condiHistory,B**B**,Apuesto,Vig,1.3596533612831259,183,9,34
782,condiHistory,B*****,Apuesto,Vig,1.3512664000560028,662,27,34
783,condiHistory,*AAA**,Apuesto,Vig,-1.379215456149613,368,7,34
784,condiHistory,*AAB**,Apuesto,Vig,-0.8277806046088556,21,0,34
785,condiHistory,*AA***,Apuesto,Vig,-0.9856940425217642,393,9,34
786,condiHistory,*ABA**,Apuesto,Vig,-0.9210692276224067,26,0,34
787,condiHistory,*ABB**,Apuesto,Vig,-0.18616097070487236,38,1,34
788,condiHistory,*AB***,Apuesto,Vig,-0.7305154074544872,64,1,34
789,condiHistory,*A*A**,Apuesto,Vig,-1.5695405221140968,394,7,34
790,condiHistory,*A*B**,Apuesto,Vig,-0.6432556725572919,59,1,34
791,condiHistory,*A****,Apuesto,Vig,-1.187448347304518,457,10,34
792,condiHistory,*BAA**,Apuesto,Vig,-0.7757908664051819,259,6,34
793,condiHistory,*BAB**,Apuesto,Vig,-0.6512942967940595,13,0,34
794,condiHistory,*BA***,Apuesto,Vig,-0.8994098592004403,272,6,34
795,condiHistory,*BBA**,Apuesto,Vig,1.1870543358263934,168,8,34
796,condiHistory,*BBB**,Apuesto,Vig,1.499622580840222,175,9,34
797,condiHistory,*BB***,Apuesto,Vig,1.8769528389708459,345,17,34
798,condiHistory,*B*A**,Apuesto,Vig,0.14038004819888059,427,14,34
799,condiHistory,*B*B**,Apuesto,Vig,1.2755796553161411,188,9,34
800,condiHistory,*B****,Apuesto,Vig,0.8063534532659697,617,23,34
801,condiHistory,**AA**,Apuesto,Vig,-1.555238097229739,627,13,34
802,condiHistory,**AB**,Apuesto,Vig,-1.0532829583749426,34,0,34
803,condiHistory,**A***,Apuesto,Vig,-1.3329692780441458,665,15,34
804,condiHistory,**BA**,Apuesto,Vig,0.7674565436488407,194,8,34
805,condiHistory,**BB**,Apuesto,Vig,1.2806566689249672,213,10,34
806,condiHistory,**B***,Apuesto,Vig,1.4348837716242926,409,18,34
807,condiHistory,***A**,Apuesto,Vig,-0.9860602148782163,821,21,34
808,condiHistory,***B**,Apuesto,Vig,0.7984690717440502,247,10,34
809,condiHistory,******,Apuesto,Vig,0.0,1076,34,34
810,condiHistory,AAAA**,Apuesto,Coo,-1.0412960824462456,291,1,10
811,condiHistory,AAAB**,Apuesto,Coo,-0.39934279969694414,17,0,10
812,condiHistory,AAA***,Apuesto,Coo,-1.1171002570048645,311,1,10
813,condiHistory,AABA**,Apuesto,Coo,1.8971885983900396,20,1,10
814,condiHistory,AABB**,Apuesto,Coo,-0.5032725922040558,27,0,10
815,condiHistory,AAB***,Apuesto,Coo,0.8561406002964401,47,1,10
816,condiHistory,AA*A**,Apuesto,Coo,-0.5261465320603049,311,2,10
817,condiHistory,AA*B**,Apuesto,Coo,-0.6424624298226189,44,0,10
818,condiHistory,AA****,Apuesto,Coo,-0.7309843714394239,358,2,10
819,condiHistory,ABAA**,Apuesto,Coo,-0.4744899503104265,24,0,10
820,condiHistory,ABAB**,Apuesto,Coo,-0.13697345026974844,2,0,10
821,condiHistory,ABA***,Apuesto,Coo,-0.4938647983247948,26,0,10
822,condiHistory,ABBA**,Apuesto,Coo,-0.2905645665847724,9,0,10
823,condiHistory,ABBB**,Apuesto,Coo,4.501860732199065,18,2,10
824,condiHistory,ABB***,Apuesto,Coo,3.426480198472282,28,2,10
825,condiHistory,AB*A**,Apuesto,Coo,-0.5563887852034651,33,0,10
826,condiHistory,AB*B**,Apuesto,Coo,4.227525278604289,20,2,10
827,condiHistory,AB****,Apuesto,Coo,2.124660555278909,54,2,10
828,condiHistory,A*AA**,Apuesto,Coo,-1.1318135078764402,315,1,10
829,condiHistory,A*AB**,Apuesto,Coo,-0.422180527438906,19,0,10
830,condiHistory,A*A***,Apuesto,Coo,-1.2103190271436923,337,1,10
831,condiHistory,A*BA**,Apuesto,Coo,1.4136599189007684,29,1,10
832,condiHistory,A*BB**,Apuesto,Coo,2.4573934508826842,45,2,10
833,condiHistory,A*B***,Apuesto,Coo,2.7713544077370007,75,3,10
834,condiHistory,A**A**,Apuesto,Coo,-0.6726018219370765,344,2,10
835,condiHistory,A**B**,Apuesto,Coo,1.8305567694840659,64,2,10
836,condiHistory,A*****,Apuesto,Coo,0.08779921089361536,412,4,10
837,condiHistory,BAAA**,Apuesto,Coo,1.5254011803440766,77,2,10
838,condiHistory,BAAB**,Apuesto,Coo,-0.19370971105651494,4,0,10
839,condiHistory,BAA***,Apuesto,Coo,1.4246844898987354,82,2,10
840,condiHistory,BABA**,Apuesto,Coo,-0.23724497515521326,6,0,10
841,condiHistory,BABB**,Apuesto,Coo,-0.32123121491130946,11,0,10
842,condiHistory,BAB***,Apuesto,Coo,-0.39934279969694414,17,0,10
843,condiHistory,BA*A**,Apuesto,Coo,1.4054448440464102,83,2,10
844,condiHistory,BA*B**,Apuesto,Coo,-0.3751172424602665,15,0,10
845,condiHistory,BA****,Apuesto,Coo,1.1311232476573987,99,2,10
846,condiHistory,BBAA**,Apuesto,Coo,-0.12509865971978315,235,2,10
847,condiHistory,BBAB**,Apuesto,Coo,-0.32123121491130946,11,0,10
848,condiHistory,BBA***,Apuesto,Coo,-0.1901973933303471,246,2,10
849,condiHistory,BBBA**,Apuesto,Coo,-0.3948080093524978,159,1,10
850,condiHistory,BBBB**,Apuesto,Coo,-0.38185503407689675,157,1,10
851,condiHistory,BBB***,Apuesto,Coo,-0.5537829042126481,317,2,10
852,condiHistory,BB*A**,Apuesto,Coo,-0.3474187715985139,394,3,10
853,condiHistory,BB*B**,Apuesto,Coo,-0.45133986577675794,168,1,10
854,condiHistory,BB****,Apuesto,Coo,-0.5412659711599855,563,4,10
855,condiHistory,B*AA**,Apuesto,Coo,0.6492258490754287,312,4,10
856,condiHistory,B*AB**,Apuesto,Coo,-0.3751172424602665,15,0,10
857,condiHistory,B*A***,Apuesto,Coo,0.547626470591706,328,4,10
858,condiHistory,B*BA**,Apuesto,Coo,-0.4328040518749188,165,1,10
859,condiHistory,B*BB**,Apuesto,Coo,-0.45133986577675794,168,1,10
860,condiHistory,B*B***,Apuesto,Coo,-0.6295998340709981,334,2,10
861,condiHistory,B**A**,Apuesto,Coo,0.27051543072278167,477,5,10
862,condiHistory,B**B**,Apuesto,Coo,-0.539842657288969,183,1,10
863,condiHistory,B*****,Apuesto,Coo,-0.061735682111203075,662,6,10
864,condiHistory,*AAA**,Apuesto,Coo,-0.22821065797434686,368,3,10
865,condiHistory,*AAB**,Apuesto,Coo,-0.4438447068822519,21,0,10
866,condiHistory,*AA***,Apuesto,Coo,-0.34297481822369996,393,3,10
867,condiHistory,*ABA**,Apuesto,Coo,1.549975674742433,26,1,10
868,condiHistory,*ABB**,Apuesto,Coo,-0.5970534276739276,38,0,10
869,condiHistory,*AB***,Apuesto,Coo,0.5278589626290031,64,1,10
870,condiHistory,*A*A**,Apuesto,Coo,0.1776129675026108,394,4,10
871,condiHistory,*A*B**,Apuesto,Coo,-0.7439562617013031,59,0,10
872,condiHistory,*A****,Apuesto,Coo,-0.12051606257886699,457,4,10
873,condiHistory,*BAA**,Apuesto,Coo,-0.26360013365064944,259,2,10
874,condiHistory,*BAB**,Apuesto,Coo,-0.3492151478847891,13,0,10
875,condiHistory,*BA***,Apuesto,Coo,-0.33356869151156515,272,2,10
876,condiHistory,*BBA**,Apuesto,Coo,-0.45133986577675794,168,1,10
877,condiHistory,*BBB**,Apuesto,Coo,1.082123447295306,175,3,10
878,condiHistory,*BB***,Apuesto,Coo,0.4453174574681275,345,4,10
879,condiHistory,*B*A**,Apuesto,Coo,-0.48839946451104627,427,3,10
880,condiHistory,*B*B**,Apuesto,Coo,0.9522091825079216,188,3,10
881,condiHistory,*B****,Apuesto,Coo,0.11151796834459989,617,6,10
882,condiHistory,**AA**,Apuesto,Coo,-0.344252920947197,627,5,10
883,condiHistory,**AB**,Apuesto,Coo,-0.5647560033674607,34,0,10
884,condiHistory,**A***,Apuesto,Coo,-0.47699551543812785,665,5,10
885,condiHistory,**BA**,Apuesto,Coo,0.14741999550390003,194,2,10
886,condiHistory,**BB**,Apuesto,Coo,0.7286751114293268,213,3,10
887,condiHistory,**B***,Apuesto,Coo,0.6178022049148703,409,5,10
888,condiHistory,***A**,Apuesto,Coo,-0.22918147645980133,821,7,10
889,condiHistory,***B**,Apuesto,Coo,0.4671346974498067,247,3,10
890,condiHistory,******,Apuesto,Coo,0.0,1076,10,10
891,condiHistory,AAAA**,Apuesto,Lab,-1.4144940311876986,291,8,48
892,condiHistory,AAAB**,Apuesto,Lab,-0.8909401321447743,17,0,48
893,condiHistory,AAA***,Apuesto,Lab,-1.6133169912034608,311,8,48
894,condiHistory,AABA**,Apuesto,Lab,-0.9663602537758995,20,0,48
895,condiHistory,AABB**,Apuesto,Lab,-0.19060031880749606,27,1,48
896,condiHistory,AAB***,Apuesto,Lab,-0.7748469043967293,47,1,48
897,condiHistory,AA*A**,Apuesto,Lab,-1.6133169912034608,311,8,48
898,condiHistory,AA*B**,Apuesto,Lab,-0.7030986129086862,44,1,48
899,condiHistory,AA****,Apuesto,Lab,-1.784442564854688,358,9,48
900,condiHistory,ABAA**,Apuesto,Lab,-0.06983783947027825,24,1,48
901,condiHistory,ABAB**,Apuesto,Lab,-0.3055899442190173,2,0,48
902,condiHistory,ABA***,Apuesto,Lab,-0.15185342681204295,26,1,48
903,condiHistory,ABBA**,Apuesto,Lab,0.9663788948047064,9,1,48
904,condiHistory,ABBB**,Apuesto,Lab,-0.9167698326570518,18,0,48
905,condiHistory,ABB***,Apuesto,Lab,-0.22800197152211854,28,1,48
906,condiHistory,AB*A**,Apuesto,Lab,0.445117008702818,33,2,48
907,condiHistory,AB*B**,Apuesto,Lab,-0.9663602537758995,20,0,48
908,condiHistory,AB****,Apuesto,Lab,-0.2695495558501967,54,2,48
909,condiHistory,A*AA**,Apuesto,Lab,-1.3788181613094028,315,9,48
910,condiHistory,A*AB**,Apuesto,Lab,-0.9418914656551093,19,0,48
911,condiHistory,A*A***,Apuesto,Lab,-1.592012174985332,337,9,48
912,condiHistory,A*BA**,Apuesto,Lab,-0.26416234283023826,29,1,48
913,condiHistory,A*BB**,Apuesto,Lab,-0.727454524370191,45,1,48
914,condiHistory,A*B***,Apuesto,Lab,-0.7526979862725117,75,2,48
915,condiHistory,A**A**,Apuesto,Lab,-1.3961191368092238,344,10,48
916,condiHistory,A**B**,Apuesto,Lab,-1.1231903769585758,64,1,48
917,condiHistory,A*****,Apuesto,Lab,-1.7609811954218857,412,11,48
918,condiHistory,BAAA**,Apuesto,Lab,-0.2400951097612461,77,3,48
919,condiHistory,BAAB**,Apuesto,Lab,-0.4321694436393719,4,0,48
920,condiHistory,BAA***,Apuesto,Lab,-0.3519728424820975,82,3,48
921,condiHistory,BABA**,Apuesto,Lab,1.4482162500678748,6,1,48
922,condiHistory,BABB**,Apuesto,Lab,-0.7166719452042207,11,0,48
923,condiHistory,BAB***,Apuesto,Lab,0.2838779832814232,17,1,48
924,condiHistory,BA*A**,Apuesto,Lab,0.15812253057077302,83,4,48
925,condiHistory,BA*B**,Apuesto,Lab,-0.836892528977506,15,0,48
926,condiHistory,BA****,Apuesto,Lab,-0.2026950956133147,99,4,48
927,condiHistory,BBAA**,Apuesto,Lab,2.0591633520185098,235,17,48
928,condiHistory,BBAB**,Apuesto,Lab,0.7438186097952899,11,1,48
929,condiHistory,BBA***,Apuesto,Lab,2.169886740225768,246,18,48
930,condiHistory,BBBA**,Apuesto,Lab,0.7325910662586198,159,9,48
931,condiHistory,BBBB**,Apuesto,Lab,-0.38802236044078336,157,6,48
932,condiHistory,BBB***,Apuesto,Lab,0.23362814682097097,317,15,48
933,condiHistory,BB*A**,Apuesto,Lab,2.0556757368145253,394,26,48
934,condiHistory,BB*B**,Apuesto,Lab,-0.18477355534040707,168,7,48
935,condiHistory,BB****,Apuesto,Lab,1.6096419664083952,563,33,48
936,condiHistory,B*AA**,Apuesto,Lab,1.6678186181649195,312,20,48
937,condiHistory,B*AB**,Apuesto,Lab,0.4137968615499891,15,1,48
938,condiHistory,B*A***,Apuesto,Lab,1.703190619129472,328,21,48
939,condiHistory,B*BA**,Apuesto,Lab,0.9953118894008665,165,10,48
940,condiHistory,B*BB**,Apuesto,Lab,-0.5584884905777716,168,6,48
941,condiHistory,B*B***,Apuesto,Lab,0.2916495381074339,334,16,48
942,condiHistory,B**A**,Apuesto,Lab,1.9342456711150717,477,30,48
943,condiHistory,B**B**,Apuesto,Lab,-0.4166406192024202,183,7,48
944,condiHistory,B*****,Apuesto,Lab,1.40602731338488,662,37,48
945,condiHistory,*AAA**,Apuesto,Lab,-1.3676609839922758,368,11,48
946,condiHistory,*AAB**,Apuesto,Lab,-0.9902245942621866,21,0,48
947,condiHistory,*AA***,Apuesto,Lab,-1.5959464006496986,393,11,48
948,condiHistory,*ABA**,Apuesto,Lab,-0.15185342681204295,26,1,48
949,condiHistory,*ABB**,Apuesto,Lab,-0.5462514760908279,38,1,48
950,condiHistory,*AB***,Apuesto,Lab,-0.5177029793596641,64,2,48
951,condiHistory,*A*A**,Apuesto,Lab,-1.3607738769734274,394,12,48
952,condiHistory,*A*B**,Apuesto,Lab,-1.0291562829365282,59,1,48
953,condiHistory,*A****,Apuesto,Lab,-1.6737191392465993,457,13,48
954,condiHistory,*BAA**,Apuesto,Lab,1.9401800133345468,259,18,48
955,condiHistory,*BAB**,Apuesto,Lab,0.5643513686748286,13,1,48
956,condiHistory,*BA***,Apuesto,Lab,2.016625519695341,272,19,48
957,condiHistory,*BBA**,Apuesto,Lab,0.9363712503716868,168,10,48
958,condiHistory,*BBB**,Apuesto,Lab,-0.6615460188641765,175,6,48
959,condiHistory,*BB***,Apuesto,Lab,0.1589926748366228,345,16,48
960,condiHistory,*B*A**,Apuesto,Lab,2.0983859048894473,427,28,48
961,condiHistory,*B*B**,Apuesto,Lab,-0.4898608395592882,188,7,48
962,condiHistory,*B****,Apuesto,Lab,1.4578481964116314,617,35,48
963,condiHistory,**AA**,Apuesto,Lab,0.19919976143043622,627,29,48
964,condiHistory,**AB**,Apuesto,Lab,-0.42925776206295296,34,1,48
965,condiHistory,**A***,Apuesto,Lab,0.06284554576507054,665,30,48
966,condiHistory,**BA**,Apuesto,Lab,0.8157767237360706,194,11,48
967,condiHistory,**BB**,Apuesto,Lab,-0.83036316927091,213,7,48
968,condiHistory,**B***,Apuesto,Lab,-0.05876586009440287,409,18,48
969,condiHistory,***A**,Apuesto,Lab,0.570633265087293,821,40,48
970,condiHistory,***B**,Apuesto,Lab,-0.930358581638744,247,8,48
971,condiHistory,******,Apuesto,Lab,0.0,1076,48,48
972,condiHistory,AAAA**,Apuesto,Tec,-0.10872677560221486,291,15,57
973,condiHistory,AAAB**,Apuesto,Tec,0.10767993808303582,17,1,57
974,condiHistory,AAA***,Apuesto,Tec,-0.12023092428138844,311,16,57
975,condiHistory,AABA**,Apuesto,Tec,-0.05938003596651016,20,1,57
976,condiHistory,AABB**,Apuesto,Tec,1.3487245030485608,27,3,57
977,condiHistory,AAB***,Apuesto,Tec,0.9835125736687708,47,4,57
978,condiHistory,AA*A**,Apuesto,Tec,-0.12023092428138844,311,16,57
979,condiHistory,AA*B**,Apuesto,Tec,1.1234544640422461,44,4,57
980,condiHistory,AA****,Apuesto,Tec,0.24429757593958026,358,20,57
981,condiHistory,ABAA**,Apuesto,Tec,-0.2473162830203938,24,1,57
982,condiHistory,ABAB**,Apuesto,Tec,-0.33447628713196087,2,0,57
983,condiHistory,ABA***,Apuesto,Tec,-0.3303808298883447,26,1,57
984,condiHistory,ABBA**,Apuesto,Tec,-0.7095313523313249,9,0,57
985,condiHistory,ABBB**,Apuesto,Tec,0.04890004197835686,18,1,57
986,condiHistory,ABB***,Apuesto,Tec,-0.4077554815996065,28,1,57
987,condiHistory,AB*A**,Apuesto,Tec,-0.5814526987481595,33,1,57
988,condiHistory,AB*B**,Apuesto,Tec,-0.05938003596651016,20,1,57
989,condiHistory,AB****,Apuesto,Tec,-0.5228650184403758,54,2,57
990,condiHistory,A*AA**,Apuesto,Tec,-0.17276853142706644,315,16,57
991,condiHistory,A*AB**,Apuesto,Tec,-0.006663412814589715,19,1,57
992,condiHistory,A*A***,Apuesto,Tec,-0.20726685871533132,337,17,57
993,condiHistory,A*BA**,Apuesto,Tec,-0.44458242906087075,29,1,57
994,condiHistory,A*BB**,Apuesto,Tec,1.0756446098516812,45,4,57
995,condiHistory,A*B***,Apuesto,Tec,0.5294282685146218,75,5,57
996,condiHistory,A**A**,Apuesto,Tec,-0.29440972266088095,344,17,57
997,condiHistory,A**B**,Apuesto,Tec,0.8983247823376133,64,5,57
998,condiHistory,A*****,Apuesto,Tec,0.038431268673327815,412,22,57
999,condiHistory,BAAA**,Apuesto,Tec,1.9949850382085346,77,8,57
1000,condiHistory,BAAB**,Apuesto,Tec,-0.4730209015542166,4,0,57
1001,condiHistory,BAA***,Apuesto,Tec,1.802614705036387,82,8,57
1002,condiHistory,BABA**,Apuesto,Tec,1.2433572036778702,6,1,57
1003,condiHistory,BABB**,Apuesto,Tec,0.5617272320211231,11,1,57
1004,condiHistory,BAB***,Apuesto,Tec,1.1905174462825356,17,2,57
1005,condiHistory,BA*A**,Apuesto,Tec,2.2558216578990553,83,9,57
1006,condiHistory,BA*B**,Apuesto,Tec,0.23676751952174113,15,1,57
1007,condiHistory,BA****,Apuesto,Tec,2.133896248145572,99,10,57
1008,condiHistory,BBAA**,Apuesto,Tec,-1.0044596683135707,235,9,57
1009,condiHistory,BBAB**,Apuesto,Tec,-0.7844164242254881,11,0,57
1010,condiHistory,BBA***,Apuesto,Tec,-1.147618324755629,246,9,57
1011,condiHistory,BBBA**,Apuesto,Tec,0.20434711853544055,159,9,57
1012,condiHistory,BBBB**,Apuesto,Tec,-0.4692405165549296,157,7,57
1013,condiHistory,BBB***,Apuesto,Tec,-0.1987901586066741,317,16,57
1014,condiHistory,BB*A**,Apuesto,Tec,-0.6459305845140282,394,18,57
1015,condiHistory,BB*B**,Apuesto,Tec,-0.6543373800488281,168,7,57
1016,condiHistory,BB****,Apuesto,Tec,-0.9077626540473445,563,25,57
1017,condiHistory,B*AA**,Apuesto,Tec,0.11933336727109997,312,17,57
1018,condiHistory,B*AB**,Apuesto,Tec,-0.9160010370637495,15,0,57
1019,condiHistory,B*A***,Apuesto,Tec,-0.0925592705687214,328,17,57
1020,condiHistory,B*BA**,Apuesto,Tec,0.43769622731370394,165,10,57
1021,condiHistory,B*BB**,Apuesto,Tec,-0.30988189035580516,168,8,57
1022,condiHistory,B*B***,Apuesto,Tec,0.07492317733839961,334,18,57
1023,condiHistory,B**A**,Apuesto,Tec,0.3539395916836829,477,27,57
1024,condiHistory,B**B**,Apuesto,Tec,-0.5591606537191045,183,8,57
1025,condiHistory,B*****,Apuesto,Tec,-0.011933784886687187,662,35,57
1026,condiHistory,*AAA**,Apuesto,Tec,0.8158743033792996,368,23,57
1027,condiHistory,*AAB**,Apuesto,Tec,-0.10955979301874802,21,1,57
1028,condiHistory,*AA***,Apuesto,Tec,0.7164503581437313,393,24,57
1029,condiHistory,*ABA**,Apuesto,Tec,0.5452097439044116,26,2,57
1030,condiHistory,*ABB**,Apuesto,Tec,1.4391013570707443,38,4,57
1031,condiHistory,*AB***,Apuesto,Tec,1.4564064600485092,64,6,57
1032,condiHistory,*A*A**,Apuesto,Tec,0.9285513451169298,394,25,57
1033,condiHistory,*A*B**,Apuesto,Tec,1.0895705910682334,59,5,57
1034,condiHistory,*A****,Apuesto,Tec,1.209414389177895,457,30,57
1035,condiHistory,*BAA**,Apuesto,Tec,-1.03207483360563,259,10,57
1036,condiHistory,*BAB**,Apuesto,Tec,-0.8527505574599659,13,0,57
1037,condiHistory,*BA***,Apuesto,Tec,-1.1935365099671065,272,10,57
1038,condiHistory,*BBA**,Apuesto,Tec,0.034573599337217924,168,9,57
1039,condiHistory,*BBB**,Apuesto,Tec,-0.42877057180512457,175,8,57
1040,condiHistory,*BB***,Apuesto,Tec,-0.30671602690013433,345,17,57
1041,condiHistory,*B*A**,Apuesto,Tec,-0.7821120996001665,427,19,57
1042,condiHistory,*B*B**,Apuesto,Tec,-0.6379213862442364,188,8,57
1043,condiHistory,*B****,Apuesto,Tec,-1.0218128940188835,617,27,57
1044,condiHistory,**AA**,Apuesto,Tec,-0.03827839235315491,627,33,57
1045,condiHistory,**AB**,Apuesto,Tec,-0.6133993161384858,34,1,57
1046,condiHistory,**A***,Apuesto,Tec,-0.2125531155473837,665,34,57
1047,condiHistory,**BA**,Apuesto,Tec,0.23176839441558586,194,11,57
1048,condiHistory,**BB**,Apuesto,Tec,0.2191997510082874,213,12,57
1049,condiHistory,**B***,Apuesto,Tec,0.29441892810586623,409,23,57
1050,condiHistory,***A**,Apuesto,Tec,0.07921204544034424,821,44,57
1051,condiHistory,***B**,Apuesto,Tec,-0.02402527657258704,247,13,57
1052,condiHistory,******,Apuesto,Tec,0.0,1076,57,57
1053,condiHistory,AAAA**,Apuesto,E,-0.29062159357645995,291,13,52
1054,condiHistory,AAAB**,Apuesto,E,-0.9291292967074066,17,0,52
1055,condiHistory,AAA***,Apuesto,E,-0.2722750934305177,311,14,52
1056,condiHistory,AABA**,Apuesto,E,-1.0077822185373186,20,0,52
1057,condiHistory,AABB**,Apuesto,E,1.5212174611483273,27,3,52
1058,condiHistory,AAB***,Apuesto,E,0.49558195386342485,47,3,52
1059,condiHistory,AA*A**,Apuesto,E,-0.536686646256544,311,13,52
1060,condiHistory,AA*B**,Apuesto,E,0.6141152260989571,44,3,52
1061,condiHistory,AA****,Apuesto,E,-0.07420819133893751,358,17,52
1062,condiHistory,ABAA**,Apuesto,E,0.7996706553646207,24,2,52
1063,condiHistory,ABAB**,Apuesto,E,-0.3186887195995491,2,0,52
1064,condiHistory,ABA***,Apuesto,E,0.6799103665255265,26,2,52
1065,condiHistory,ABBA**,Apuesto,E,0.878275310689946,9,1,52
1066,condiHistory,ABBB**,Apuesto,E,1.2420688558751654,18,2,52
1067,condiHistory,ABB***,Apuesto,E,1.4512193208369053,28,3,52
1068,condiHistory,AB*A**,Apuesto,E,1.1406257483951947,33,3,52
1069,condiHistory,AB*B**,Apuesto,E,1.0775517567437485,20,2,52
1070,condiHistory,AB****,Apuesto,E,1.5167794436561977,54,5,52
1071,condiHistory,A*AA**,Apuesto,E,-0.05860090386731239,315,15,52
1072,condiHistory,A*AB**,Apuesto,E,-0.982264602843857,19,0,52
1073,condiHistory,A*A***,Apuesto,E,-0.07270832100203813,337,16,52
1074,condiHistory,A*BA**,Apuesto,E,-0.3476426867716082,29,1,52
1075,condiHistory,A*BB**,Apuesto,E,1.963883297662467,45,5,52
1076,condiHistory,A*B***,Apuesto,E,1.2790236285181333,75,6,52
1077,condiHistory,A**A**,Apuesto,E,-0.15701400869557736,344,16,52
1078,condiHistory,A**B**,Apuesto,E,1.1115671900919628,64,5,52
1079,condiHistory,A*****,Apuesto,E,0.4799500582759972,412,22,52
1080,condiHistory,BAAA**,Apuesto,E,0.14815770497836264,77,4,52
1081,condiHistory,BAAB**,Apuesto,E,-0.45069390943299864,4,0,52
1082,condiHistory,BAA***,Apuesto,E,0.019142621619740223,82,4,52
1083,condiHistory,BABA**,Apuesto,E,-0.5519850541454906,6,0,52
1084,condiHistory,BABB**,Apuesto,E,-0.7473912964438375,11,0,52
1085,condiHistory,BAB***,Apuesto,E,-0.9291292967074066,17,0,52
